,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
63,1.3316176470588237,2.135501730103807,1.7877297794117646,1.9056516724336796,0.6738441835293667,0.3523196803314839,0.47553827288190437,0.45384634347218883,0.6312759490842321,0.510188961160506,0.5678061773803016,0.5280917481949845,5.166636029411766,10.235617070357552,8.282000612745096,8.631157247212615,0.10131887844368752,0.07142367477329942,0.08034917928951602,0.07097076193301576,0.3183062651656224,0.26725208095223396,0.2834593079959027,0.26640338198494357,real
64,0.788740808823529,1.167458669742407,0.9575827205882352,1.0585774702037674,0.8322511300858009,0.68683098614928,0.7530465783270478,0.73313426659325,0.747629108509461,0.6817550465651423,0.7258717959583552,0.6933648560395558,2.53077512254902,4.7118492887351024,3.712729779411765,4.015255670895809,0.1286998306737868,0.11084011866018473,0.12388586130109214,0.11031311300285092,0.35874758629680953,0.3329265965046721,0.3519742338596565,0.3321341792150439,real
65,0.9748008578431373,1.4342329873125723,1.158946078431373,1.293502499038831,0.7774850334661677,0.5924979137227155,0.6842055566702613,0.6558496628331704,0.7044428193872938,0.6301634154782945,0.684352698910982,0.6433417016822676,3.3521292892156866,6.123998462129951,4.746537990196078,5.171918492887354,0.12705914583539835,0.10605556712949109,0.12310594123860868,0.10658876624656094,0.35645356757283037,0.32566173728193964,0.3508645625289175,0.32647935041371445,real
66,1.3440563725490196,2.0401384083044984,1.6080882352941173,1.796309111880046,0.6649989989623163,0.38314494648253994,0.5354069372251218,0.48982502272219325,0.6278743703195477,0.5213273149709543,0.5976161431094389,0.5444129673270321,5.176194852941177,9.507512495194154,7.158639705882353,7.863237216455208,0.10447199861437759,0.07787493379723676,0.091630400848682,0.07936044259438854,0.32322128428427727,0.27906080663044885,0.302705138457678,0.2817098553377012,real
67,0.8064797794117644,1.2909803921568623,1.0805759803921575,1.1837908496732024,0.8189358469229717,0.6213803708339389,0.6915867395800641,0.670904281136869,0.7513678407288376,0.6732652907177639,0.7146739293109319,0.6818656526917873,2.7237591911764696,5.679784698193002,4.62588848039216,4.93680891964629,0.1535476235195747,0.12734627668860096,0.1401518502358243,0.12671964602382102,0.3918515324961416,0.3568561008146014,0.37436860209668266,0.35597703019130467,real
68,0.8394301470588232,1.3692272202998848,1.1181985294117647,1.2570242214532872,0.8002299834394466,0.5724560142144642,0.6575515426507562,0.6261564422893509,0.7477531578440964,0.6654434152262771,0.7164183273055462,0.6745023772335801,2.929687499999999,6.2479046520569,5.008670343137254,5.463068050749713,0.17734182226524953,0.14694288941304187,0.16683703876100842,0.14753459807033079,0.42111972438399214,0.38333130502613777,0.4084568995145123,0.3841023276033755,real
69,1.2865808823529412,1.974117647058822,1.6164368872549024,1.7574317570165308,0.6912284026359309,0.4144479428423929,0.5400674061627072,0.5121963319084218,0.6364869371467556,0.5342110668435112,0.5953086398257789,0.5508839590345797,4.885723039215687,9.24861207227989,7.258992034313724,7.70471357170319,0.08904794354935602,0.0645377889585246,0.0742869110870068,0.06491896657615931,0.2984090205562761,0.2540428880298061,0.27255625306898906,0.25479200649973166,real
70,1.0158547794117643,1.50961937716263,1.1822303921568629,1.3863283352556712,0.7524326895225636,0.5467414006959226,0.6628698376555773,0.6063946404761896,0.7006238323972428,0.6200344036030583,0.6818208594707297,0.6286559365014077,3.637239583333335,6.638231449442521,4.935784313725487,5.764552095347941,0.11451529614698974,0.0933722781629105,0.10815837538916069,0.0925547423055132,0.33840108768588456,0.30556877812189925,0.32887440671046553,0.3042281089996669,real
71,0.9400428921568627,1.386728181468666,1.1447610294117645,1.2621145713187232,0.7593166705439187,0.5555391773759053,0.6428212595413759,0.6184800947614452,0.7205404473211566,0.652184289040955,0.7004190110892101,0.662347676947799,3.316115196078432,6.098638985005768,4.903124999999999,5.23507881584006,0.1644656803845351,0.14035721510713434,0.15891268133612976,0.14011603037367246,0.40554368492745035,0.37464278333785417,0.39863853468540866,0.37432075867318987,real
72,1.3300857843137253,1.970334486735871,1.603170955882353,1.7375470972702811,0.658097392024793,0.3899165069098883,0.5264744894764176,0.4981503977074562,0.6272676199622564,0.5283984430029617,0.591741671589909,0.5493421288892896,5.074877450980392,9.031772395232606,7.000536151960783,7.429327181853133,0.09861825428940336,0.07461489289083949,0.08662622307319451,0.07567173658254946,0.3140354347671666,0.27315726768812043,0.29432333083395634,0.2750849624798663,real
73,0.835968137254902,1.3959554017685507,1.1716299019607845,1.2949634755863135,0.8053967585363117,0.5774234979326224,0.6506849993637547,0.6220749074530003,0.7491075610062418,0.6572207800905541,0.7018533008654116,0.6660666758352083,2.9215379901960787,6.325259515570937,5.224816176470587,5.656793540945791,0.1585330777459766,0.1274709324970537,0.14199680983951485,0.12731850657504487,0.39816212495160386,0.35703071646155843,0.37682464070110233,0.3568171892931237,real
74,0.8976409313725492,1.3934794309880814,1.1507506127450982,1.2602845059592462,0.7947112633854818,0.5931266059491463,0.676817106522861,0.6539291449143176,0.7273848463348898,0.6479966710765002,0.6934816568006987,0.6591028122550204,3.0850490196078444,6.099084967320262,4.8425704656862765,5.187604767397154,0.129799787087974,0.10692768253300976,0.11926248106760319,0.10617475483729158,0.36027737520967645,0.32699798551827464,0.3453440039549017,0.3258446790071791,real
75,0.9448682598039216,1.5582468281430215,1.286213235294117,1.4396309111880048,0.7825742452105565,0.5386769154113118,0.6275263198271759,0.5905150164376847,0.7206573328510506,0.623006207610482,0.6760066047881789,0.6333445157192765,3.383348651960784,7.161199538638985,5.783272058823528,6.356509034986544,0.15671313293527436,0.12375602616980634,0.1404739566437787,0.12434589955272578,0.3958700960356495,0.3517897471072833,0.37479855475145407,0.35262713955781366,real
76,1.4576746323529415,2.3105728565936166,1.9055759803921568,2.028312187620146,0.636882909229748,0.29504269176228093,0.4351229986755797,0.4131251683748596,0.6059093179593289,0.4795665165047617,0.5482408375986447,0.5072353059380135,5.76775428921569,11.177747020376774,8.94862132352941,9.305328719723185,0.0935664208693397,0.06482866220826249,0.07424435496376094,0.06626813352626185,0.30588628748170404,0.2546147328971018,0.2724781733713013,0.2574259767899538,real
77,0.8322457107843135,1.3381314878892734,1.129427083333333,1.2225297962322181,0.8131793873015676,0.612266117383581,0.682975896013917,0.6625029598686101,0.7459960325185779,0.6630781869627382,0.7021242123186866,0.673636753420348,2.843244485294118,5.885459438677431,4.813342524509801,5.122968089196463,0.16630169567444011,0.13942119301407307,0.15083409504081952,0.138210972416045,0.4078010491335697,0.3733914742118158,0.38837365389637274,0.37176736330135945,real
78,0.8964767156862743,1.3526182237600926,1.0970281862745097,1.2332487504805842,0.7719362848926015,0.5708399766205631,0.6643771513881925,0.6310881555401592,0.7316216163012226,0.6570337128028152,0.7073057548581986,0.6661802660353444,3.1356924019607826,5.878046905036526,4.601072303921568,5.052887351018839,0.16139684938916965,0.13699500298660755,0.1536994241247356,0.13606164925476721,0.4017422673669895,0.3701283601490266,0.39204518122881654,0.3688653538281512,real
79,1.4230392156862748,2.215978469819301,1.7871170343137255,1.9360246059208,0.629382802040299,0.29225979048444084,0.4517989593232777,0.42424172942921834,0.6076939618867605,0.48946471197120506,0.5626640444218838,0.5128945740241486,5.5634497549019635,10.595217224144562,8.204580269607845,8.619300269127258,0.08794731248667129,0.0619940576488415,0.07317742758006232,0.06271559955129197,0.29655912140190743,0.24898605914557043,0.27051326692061206,0.2504308278772643,real
80,1.0130974264705879,1.5424990388312196,1.2413909313725489,1.406797385620915,0.7495018278315398,0.5291014334556493,0.6384304467046196,0.5933494037010334,0.7022762989191945,0.6145198607679372,0.6707380872521443,0.6257656450983541,3.6369638480392164,6.816193771626299,5.238480392156863,5.886212995001921,0.12126794177813974,0.09886884744444399,0.11179676048575067,0.09799616443029555,0.3482354688686087,0.3144341702875882,0.3343602256335982,0.3130433906510335,real
81,0.8788449754901964,1.3555401768550557,1.0824601715686277,1.236893502499039,0.7851484993796017,0.5849753328429368,0.6772747499680697,0.6390369047112935,0.7403413001061683,0.6629140496428099,0.7179616031680801,0.6746771193307324,3.1283241421568633,6.023867743175702,4.69015012254902,5.239200307574012,0.17362985613161858,0.14690961856122234,0.16661967663616456,0.14778698341704855,0.41668916008413104,0.38328790557650305,0.4081907356079564,0.38443072642161236,real
82,1.4075367647058825,2.163675509419454,1.7857077205882357,1.9387158785082654,0.6448258877013384,0.3319702158644158,0.4690787217201153,0.43560469742295316,0.6111789463721773,0.49928688335739,0.5631931532985274,0.5157778926713592,5.492738970588236,10.303344867358707,8.18625919117647,8.705098039215686,0.08978221466522042,0.0641628087029491,0.07447373909017116,0.06445490408932421,0.29963680459052494,0.2533037873837442,0.2728987707743865,0.25387970397281506,real
83,1.0289215686274509,1.6212226066897348,1.3383272058823528,1.4552095347943101,0.7612397346582773,0.5292301724663099,0.6249884465375204,0.6005907261315866,0.6976894007312476,0.6007914597338573,0.6531969430336645,0.6172718429807785,3.6855698529411764,7.252995001922336,5.777696078431372,6.153556324490579,0.1103920324927612,0.08502542466957005,0.0973999411800374,0.08666014174597322,0.332252964610944,0.2915911944307819,0.3120896364508719,0.2943809466422262,real
84,0.8498774509803921,1.3401768550557482,1.069500612745098,1.2227912341407154,0.7987615136058843,0.5972780553294498,0.6835757878191998,0.6490139188866599,0.7443849055336944,0.662652465376178,0.720757946540332,0.6754781671963027,2.9471200980392154,5.880123029603999,4.612821691176471,5.124736639753941,0.1637567464849757,0.13683511818791488,0.15796777569023937,0.13787464348805017,0.40466868730478234,0.36991231148464754,0.3974516016954006,0.37131474989293134,real
85,0.9531556372549019,1.5119569396386006,1.2451439950980392,1.3860822760476745,0.7855404181281122,0.5627856959412594,0.6469785560608771,0.6166012570017072,0.7167041643886368,0.629717077104661,0.6827534810021291,0.6413820632951919,3.361764705882353,6.830803537101113,5.512821691176467,5.989911572472128,0.1522616314328849,0.12336728845159219,0.14053001418474853,0.12407083745183634,0.3902071647636482,0.35123679825951065,0.3748733308529009,0.3522369052950533,real
86,1.4348498774509806,2.2001076509034982,1.7928462009803925,1.984436755094195,0.6345446515839827,0.31997949202911624,0.464867883571744,0.41765716494938304,0.6090234075446557,0.49554970420168876,0.5648599771792355,0.5115138638740513,5.677251838235295,10.538223760092269,8.286504289215685,9.024652056901193,0.09276112369829216,0.06594630515782159,0.07684607212839563,0.06581445464813243,0.30456710869411385,0.25680012686488607,0.27721124098491323,0.2565432802630629,real
87,0.9494638480392157,1.4406459054209915,1.1538143382352943,1.2929334871203386,0.7795218479926732,0.5885730361914443,0.6829881956982776,0.6522394504995707,0.717735052713913,0.6339833108657045,0.6908556181988816,0.649579470328178,3.3475337009803914,6.233141099577084,4.79826899509804,5.268635140330642,0.11730100344988255,0.09481935179752975,0.10952447746772574,0.09588429150885544,0.3424923407171065,0.3079275106214606,0.330944825413128,0.3096518876235949,real
88,0.9453890931372546,1.4198846597462513,1.124954044117647,1.3001614763552478,0.7839048372159976,0.594239137253785,0.6874653490604012,0.6450486946382151,0.7163668843309303,0.639883323339623,0.7009000885659085,0.6525576216370437,3.294500612745099,6.171441753171859,4.751302083333333,5.398554402153018,0.126615627337217,0.104459409025689,0.12364194958726062,0.10505170125765666,0.3558308971087489,0.32320180851240454,0.35162757227962177,0.32411680187496705,real
89,1.4618106617647058,2.151541714725106,1.7335018382352942,1.9319800076893514,0.6332260730210609,0.3531227004656203,0.5035045718923357,0.45379324796570847,0.5977950838989443,0.49544963036906875,0.5651918783511019,0.5098073207560694,5.713342524509804,10.055055747789314,7.709298406862745,8.490103806228376,0.07865565293021316,0.057762109950613455,0.06781889672372855,0.056895169973515985,0.28045615152856457,0.2403374917706629,0.26042061501296043,0.2385270843604893,real
90,1.0707567401960785,1.6518569780853516,1.3368106617647055,1.484459823144944,0.7368114844927486,0.4977029014049241,0.6083519730396952,0.5729659465527956,0.6914974191943808,0.598073429824946,0.6570548339421067,0.6143575438407922,3.9223192401960785,7.463836985774698,5.822625612745096,6.345420991926182,0.12364225288575913,0.09772728313615514,0.11266527069572851,0.09924109193503634,0.3516280035573946,0.3126136323581477,0.33565647721402386,0.3150255417185031,real
91,0.952420343137255,1.4887504805843905,1.1965686274509806,1.3358708189158017,0.766355201396491,0.5410616601987727,0.6413731374035009,0.6114756598811691,0.7189745458627379,0.6325158228669729,0.6910921109424569,0.6474174592259673,3.4050245098039227,6.663314109957709,5.210845588235294,5.640984236831987,0.1625841466191639,0.13334108216444715,0.15334459221945138,0.134480804339738,0.4032172449426784,0.3651589820399426,0.3915923801856356,0.3667162449902349,real
92,1.3649662990196074,2.151787773933102,1.8024969362745107,1.9114186851211075,0.6479127664419909,0.3178450720396311,0.44477012715357456,0.42780899457716703,0.6280837116436706,0.5125739008293864,0.5710255877092493,0.5324023379875202,5.40188419117647,10.436078431372552,8.48570772058824,8.753925413302575,0.11248678604120106,0.08117494466165899,0.09183956839954893,0.0815933945495485,0.3353904978397585,0.28491217008344694,0.3030504387054223,0.28564557505683247,real
93,0.9479166666666662,1.5528950403690893,1.2786458333333337,1.3900346020761256,0.7885821078805328,0.5553431133840078,0.6429198600923335,0.6222957921096536,0.7202026148786528,0.6250213196051585,0.6768316428702459,0.6416573689661419,3.3946078431372535,7.126658977316419,5.7184742647058835,6.05359477124183,0.14358054507562437,0.11361148016149118,0.12860111868688573,0.11529333540865978,0.3789202357695144,0.33706302105317215,0.35860998129846544,0.33954872317336104,real
94,0.8822916666666669,1.3476970396001542,1.0582107843137256,1.2298193002691276,0.7950938459328983,0.6044276125899963,0.695857152645547,0.6558860519093749,0.7371438088840773,0.6640012042667855,0.724381472377688,0.6758691136987087,3.0907475490196092,5.949896193771628,4.578033088235292,5.175901576316803,0.16499869869104591,0.13968354063685628,0.16138850498456123,0.1408377537932724,0.40620031842804594,0.3737426128191115,0.40173188196178955,0.37528356451258615,real
95,1.2229626225490187,1.9349019607843136,1.6200674019607852,1.7464975009611683,0.7082894693029379,0.42609329880481783,0.5338072341171627,0.5096532947302262,0.6548566313976671,0.5463599679091639,0.6011676465942254,0.560347164054878,4.637147671568627,9.103191080353712,7.388082107843136,7.7778392925797775,0.11028869370779859,0.08053514424774666,0.09086730006656844,0.08044318151079326,0.33209741599084835,0.2837871460227659,0.30144203433922157,0.28362507207719356,real
96,1.5831035539215685,2.509496347558631,2.104227941176471,2.224529027297194,0.6053592351963487,0.23276384693175414,0.3756620594128057,0.35526883821349203,0.5777080340046927,0.44705600778094173,0.5105318151612486,0.4706494296203234,6.440824142156864,12.498700499807772,10.158547794117647,10.502945021145713,0.08592522174933465,0.0575556615686659,0.06499719651283462,0.058230645445715504,0.2931300423861987,0.2399076104850905,0.25494547752967617,0.24131026800721825,real
